best_solution_length,time
5377,0.010020018
1768,0.011068821
1667,0.011068821
1636,0.14223671
1631,1.648316383
1599,2.007462502
1592,100.0789931
1571,101.1931789
1570,102.7789075
1556,181.221184
1556,300
