best_solution_length,time
4530,0.022304535
1768,0.022937298
1711,0.024920702
1667,0.025918007
1666,10.73335266
1638,13.69294214
1626,20.99623227
1609,28.26290488
1606,33.91095328
1556,72.89690661
1556,300
